Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_001135820	TMEM2	5924.49118917347	-0.0425581975232684	0.0457516055661541	-0.930201180846687	0.352266930619858	0.424066222285007
NM_002286	LAG3	34.8304947608781	0.452690051775393	0.487461519592052	0.928668281660964	0.353061023385851	0.424951759913453
NM_017743	DPP8	1687.73940532107	0.0728793718517797	0.0784850698284694	0.928576250375504	0.353108734652563	0.424951759913453
NM_052857	ZNF830	53.7176104705221	0.397714128345576	0.429055714980445	0.926952175345578	0.353951365648614	0.42590178609019
NM_002618	PEX13	423.173615226434	-0.127395432336309	0.137607697416972	-0.925787108771114	0.354556627872657	0.42656594901757
NM_016472	C14orf129	37.0441672391366	-0.426707762371993	0.461170065265154	-0.925272029802398	0.354824424109269	0.426759823586787
NR_029383	PAN3-AS1	30.0123353341931	0.479811195837657	0.5185505146669	0.925293066473711	0.3548134843705	0.426759823586787
NM_145886	PIDD	93.6640078722763	0.308480048830192	0.333710332859137	0.924394657448035	0.355280875296319	0.42724460480788
NM_006057	B3GALT5	30.3458212436883	-0.463259915730526	0.501259362616852	-0.924192045634924	0.355386336320427	0.427307218986235
NM_018184	ARL8B	1161.65515791379	-0.0851079982735785	0.0921229386870311	-0.923852402958134	0.355563167276452	0.427455614798474
NM_181713	UBXN2A	709.78004392645	-0.10130240586629	0.109733654220284	-0.923166248186096	0.355920574968507	0.427821021548958
NM_024057	NUP37	585.774801088626	-0.109830297743084	0.119265384907998	-0.920889978494662	0.35710787125851	0.429183705313389
NM_007192	SUPT16H	1656.84101812279	0.0684776011542465	0.0743704308426211	0.920763808658784	0.357173753996613	0.429198431416651
NM_080918	DGUOK	1444.799082813	0.0728134762913575	0.0790998358646034	0.920526262734522	0.357297815318687	0.429283052994363
NM_015235	CSTF2T	123.859240689166	0.235429369906157	0.255793479332531	0.920388473234298	0.357369790037086	0.429305078004623
NM_001202439	B7H6	1488.88439059097	-0.0714925701431835	0.0778379631724089	-0.918479456930669	0.358367909109162	0.430439498214112
NM_001014990	MRPL22	359.678251466427	-0.138678965106539	0.151315455149723	-0.916489098680103	0.359410422551746	0.431626892509247
NM_004619	TRAF5	1904.23427233632	-0.0635245588444123	0.0695398536603077	-0.913498598296177	0.360980370462891	0.433447247534061
NR_026893	POU6F1	426.489326076613	0.127852234050777	0.139991955201686	0.913282723043486	0.361093866520834	0.433518483913327
NM_018366	CNO	6.12356909189687	1.06778616656442	1.16966781698377	0.912896936258301	0.361296749016971	0.433696997507547
NM_001099271	POC5	401.16211580308	-0.131510644246885	0.144153303286027	-0.912297125692244	0.361612327010171	0.434010715816197
NM_005733	KIF20A	300.115563276651	0.15138120956038	0.166052976282889	0.911644060522505	0.361956120235619	0.43435819916714
NM_030877	CTNNBL1	1502.61545808324	-0.070494163577751	0.0773856922104349	-0.910945700221383	0.362323984721225	0.434734460228481
NR_024444	LOC100133985	7.48413854892421	0.984212028479922	1.08144203843529	0.910092259686847	0.362773856273695	0.435208989920309
NM_004264	MED21	245.091669034149	-0.164115500391823	0.180361506292958	-0.909925314802224	0.362861898309187	0.435249366332198
NM_014711	CCP110	207.37027851924	-0.177698087889268	0.195338414846605	-0.909693508206314	0.362984168765972	0.435330781153015
NM_173825	RABL3	938.897352918012	-0.0914474730239365	0.100669482557132	-0.908393196240366	0.363670519118605	0.436088577240964
NM_017741	DCAF16	649.464398540679	-0.103267199608535	0.113734496447111	-0.907967264413545	0.363895517291832	0.436293007473637
NM_018464	CISD1	516.545847316839	0.117755499651368	0.130033851306793	0.905575728688863	0.365160460281528	0.437744032898902
NR_033871	FLJ42351	14.5058942988039	0.686648174966842	0.759001525754386	0.904672983739222	0.365638657700122	0.438251636599383
NM_001005336	DNM1	1105.3248009202	0.0801497595986995	0.0886102037957745	0.904520655244464	0.365719386895207	0.438282757310923
NR_037914	RCHY1	480.54610388333	0.121267522925739	0.134400717774087	0.902283298289937	0.366906395400984	0.439639449377762
NM_002120_2	HLA-DOB	45.4740962007542	0.379201657235085	0.420332119444241	0.902147705810496	0.366978409804926	0.439659912225872
NM_014621	HOXD4	33.3560409435552	-0.436973238270118	0.486112253255948	-0.898914263821371	0.368698329737402	0.441654353074154
NR_026790	HCG11	52.3870397101901	0.363172677702183	0.40459248731401	0.897625855865977	0.369385049762027	0.442410738288761
NM_001036645	HHLA3	107.878724744973	-0.251434967029326	0.280462591687392	-0.89650090415473	0.369985297624216	0.443063345336915
NM_006708	GLO1	928.555594762746	-0.0885249720258262	0.098837577289807	-0.895661088153318	0.37043379861367	0.443534064976841
NM_030752	TCP1	572.701442746675	0.109441814110979	0.122372504751698	0.894333366249576	0.371143552671544	0.444317404940967
NM_004475	FLOT2	693.281771870959	-0.0976400772008594	0.109240506811064	-0.893808350502548	0.371424440541848	0.444587166864554
NM_001244390	NUDT2	207.121974537726	0.175690131516168	0.197065522104462	0.891531555799178	0.372644070381824	0.445980334270337
NM_001167601	NEU4	50.8928348168929	0.357077326175981	0.400613144082968	0.891327035695138	0.372753748714262	0.446020438173472
NM_014220	TM4SF1	1563.94052070667	-0.0684923286287404	0.076848769321165	-0.891261229473936	0.372789042976678	0.446020438173472
NM_001012643	MYPOP	137.846410672692	0.215794672161122	0.242472820396643	0.889974685856007	0.373479478778678	0.446779711310278
NM_022072	NSUN3	1128.38727620521	0.0797832999205566	0.089662826909837	0.889814683188441	0.373565401032302	0.446815708333808
NM_178569	C5orf38	23.1821784199669	0.531549913935957	0.597909207174033	0.889014431552714	0.373995323866494	0.447263086805671
NM_032175	UTP15	336.868033761744	-0.140193495736614	0.157771602809282	-0.88858510175677	0.374226100782388	0.447472207464732
NM_022466	IKZF5	465.913371740136	-0.119573945258155	0.134596839653121	-0.888385979688062	0.374333164421555	0.447533360452002
NM_001193517	CHMP3	1621.05114516421	-0.0667401200566462	0.0751889007025373	-0.887632608444214	0.374738407270815	0.44795092955763
NM_001344	DAD1	199.303892201698	0.180015683079969	0.203001428056622	0.886770525721419	0.375202459246551	0.448438662089329
NM_001164444	CBY3	12.0379188050178	0.75488671362911	0.851507334400073	0.886529901895634	0.375332048410794	0.448526561659189
NM_032357	CCDC115	62.0512492531546	0.317160229377305	0.35818751074679	0.885458649063597	0.375909312481049	0.449149332306037
NM_022778	CEP85	854.518611016832	-0.0882919567090494	0.0998277292582789	-0.884443203958055	0.376457009303336	0.449719186277836
NM_025264	THUMPD2	1233.52944128917	-0.0747190839127975	0.0844888629679255	-0.884366072498373	0.376498631520867	0.449719186277836
NM_014949	KIAA0907	1762.09995759232	-0.0660300660638148	0.0747323600897963	-0.883553871234295	0.376937089595789	0.450175724225504
NM_001162427	TSC1	686.86734867147	0.0978647614968198	0.110865523964055	0.882733946475101	0.377380036380616	0.450637485997325
NM_001162995	C17orf109	116.103391894169	0.234164677769416	0.265475965427234	0.882056036193604	0.377746505087409	0.450984867768386
NM_004698	PRPF3	1008.25253522734	-0.0893873439942541	0.101347649045178	-0.881987345896972	0.377783650321037	0.450984867768386
NM_016617	UFM1	858.112910758701	-0.0883416405427864	0.1002468650779	-0.881240929321211	0.378187430555263	0.451399553576998
NM_145230	ATP6V0E2	42.0776587048537	0.386968941999842	0.440055673679311	0.879363601347052	0.37920416101843	0.452545615960407
NM_001106	ACVR2B	411.041544729646	-0.123204832519979	0.140187162489592	-0.878859592647262	0.379477410047661	0.45280419153294
NM_203298	CHCHD1	12.5427537874751	-0.699466200944593	0.79667655403333	-0.877980150668938	0.379954490669591	0.453305871918417
NM_001042493	C6orf162	144.550956310587	-0.204068229452263	0.233155133962321	-0.875246562167668	0.381439763236726	0.45501004996028
NM_015966	ERGIC3	989.762246347595	0.0855039480632921	0.097762511778069	0.87460874836558	0.381786826069176	0.455288327973717
NM_021170	HES4	4.39736265864818	-1.27061011758762	1.45267885674873	-0.874666903620672	0.381755173186312	0.455288327973717
NM_005776	CNIH	440.373811965058	0.119580845087877	0.136744205859727	0.874485645194678	0.381853834271799	0.455300392681348
NR_046173	LOC254896	499.444470921914	-0.114447022989867	0.130952126974867	-0.87396077966593	0.382139612940667	0.455573264168652
NM_001017434	PGBD2	168.08967944866	-0.193051627826582	0.220942532002679	-0.873763987751533	0.382246795957662	0.455633170695438
NR_038976	LOC339874	412.666871293325	0.122619835020875	0.140359531177775	0.873612457892642	0.382329339487262	0.45566369380738
NM_018073	TRIM68	56.0373501096425	0.342861643639985	0.392684034912405	0.873123460994451	0.382595787458585	0.455913354233331
NM_001814	CTSC	475.699574203032	0.116087537532771	0.133405392150346	0.870186247059209	0.384198630510261	0.457687055667404
NM_019884	GSK3A	273.291369826254	-0.150400336676793	0.172818254542488	-0.870280382561182	0.384147196949586	0.457687055667404
NM_019020	TBC1D16	2871.78674493041	0.0569424216299241	0.0654922139737007	0.869453301010562	0.384599240162721	0.458096103441324
NM_032928	TMEM141	62.0488101889327	0.31171909013479	0.359093400269116	0.868072456639909	0.385354668265341	0.458927590792787
NM_002862	PYGB	13135.6565505959	-0.0367924957895763	0.0423960348728497	-0.867828699073414	0.385488116506418	0.458949925081949
NM_001011713	NAA30	213.934591962566	0.167595022931768	0.193098621141187	0.867924493408103	0.385435669287997	0.458949925081949
NM_033400	ZFHX2	224.450164267589	-0.163373490950384	0.188433088989035	-0.867010628690013	0.385936186107536	0.459415037545532
NM_002358	MAD2L1	148.829029621814	0.203766107048551	0.235277650440549	0.866066567168645	0.386453658099681	0.459962615373549
NM_005975	PTK6	163.235859501989	-0.196486556701833	0.227016898333858	-0.8655151142664	0.386756123892631	0.460254164983305
NM_020192	YAE1D1	75.7445008492923	0.284722335016655	0.329819428246117	0.863267323367593	0.38799050586267	0.461654477909448
NM_007175	ERLIN2	529.406335351108	0.109235687046707	0.126587780473938	0.862924420016957	0.388179023210791	0.461810126766161
NM_019106	SEPT3	184.964771026711	-0.17895312429669	0.20754437689334	-0.862240292776792	0.388555301276127	0.462189071954941
NR_036538	LOC646903	8.32414529036469	0.946739350106864	1.09857292063118	0.861790175533292	0.388802992177449	0.462414971971485
NM_024097	C1orf50	62.7797546865455	0.310712637088366	0.360644851930705	0.86154740716517	0.388936622856034	0.462505169794478
NM_004594	SLC9A5	298.926201990812	0.14290526237596	0.166082520157136	0.860447338110917	0.389542500846465	0.463156831715088
NM_025262_1	LY6G5C	18.1895896653156	-0.553987445760148	0.645645942031879	-0.858035975594802	0.390872598573683	0.464669252285381
NR_024322	MSL3P1	54.3948103068248	-0.323085039103394	0.376629243971176	-0.857833119108829	0.390984619037416	0.464733388705843
NM_006754	SYPL1	606.594641262164	-0.100775830776309	0.117621660854155	-0.856779525509894	0.391566743131425	0.465356199180397
NM_003670	BHLHE40	86.275688863493	0.263444888934183	0.307788695332568	0.855927761250391	0.392037738215073	0.465846773412804
NM_013446	MKRN1	991.019219790387	0.0799377716405909	0.0935132937355639	0.854827890745013	0.392646435302572	0.466500804888136
NM_007359	CASC3	1225.08702403456	-0.0720456672154742	0.08438821647601	-0.853740844682451	0.393248597599787	0.46714687941088
NM_001256185	SNX12	180.43749821364	0.182879484157858	0.214570233398276	0.852305938533442	0.394044310860206	0.4680226506106
NM_001136194	FASTKD2	949.454616254637	0.0827564647359486	0.0971853959334211	0.851531898811655	0.394473951402495	0.468463426780556
NM_152692	C1GALT1C1	35.3781171021706	0.409022607929997	0.480405212068669	0.851411678421863	0.394540706668372	0.468473186271066
NM_001029874	REP15	3.01600290529313	1.45420307046763	1.70822111496837	0.851296742397752	0.394604534052266	0.468479466847691
NM_014855	KIAA0415	1097.52788670186	0.17892831794638	0.210300971877759	0.8508202142327	0.394869230901903	0.468724184946296
NR_038284	LOC100507034	40.1070532569122	-0.372547057246695	0.440022144327116	-0.846655246899894	0.397187310329521	0.471405909026718
NM_170750	PSMD10	81.8413486954882	0.272401593653068	0.321973376799743	0.846037633175158	0.397531750607103	0.47174475090579
NM_032309	CHCHD5	39.9461332333138	0.377130183437648	0.446460743130062	0.844710737149364	0.398272363108467	0.472553554033663
NM_002453	MTIF2	563.357787033282	-0.102266726908764	0.121164871882117	-0.844029505583608	0.398652918018481	0.472879623393334
NM_001144027	NDOR1	1055.17868536324	-0.0873181836245627	0.103456674525415	-0.844007252553938	0.398665352872026	0.472879623393334
NM_004716	PCSK7	1201.39951766601	-0.072456598700639	0.0860654421545789	-0.841877958060129	0.399856269368789	0.474221950764436
NM_001130007	GSPT1	1578.72864422273	0.0638486292395014	0.0759358796308875	0.840822935743414	0.40044713612993	0.474852338190521
NM_013444	UBQLN2	202.245282300198	-0.167071730181401	0.198801192767793	-0.84039601501057	0.400686382739392	0.475002199199053
NM_032271	TRAF7	494.241234208174	0.111274887522431	0.132459386765953	0.840067965277887	0.400870280318681	0.475002199199053
NM_152574	TTC39B	1179.99729962441	-0.0737974637455098	0.0878195642174903	-0.840330561909258	0.400723070283311	0.475002199199053
NM_018056	TMEM39B	409.42571019732	0.118516150967343	0.141067824627411	0.840135950776643	0.400832164955795	0.475002199199053
NM_032368	LZIC	168.828071795488	0.184266755995588	0.219321120798322	0.840168768629592	0.400813766746884	0.475002199199053
NM_001976	ENO3	79.8851758378757	-0.275164904777168	0.327858323193328	-0.839279912423978	0.401312252808109	0.475455508397231
NM_017850	C1orf109	300.19446519702	0.13902042046357	0.165780092021916	0.838583323051792	0.401703172291077	0.475848207200339
NM_001080391	SP100	2209.35886067032	-0.0550263101899071	0.0656301130351777	-0.838430830683059	0.40178878006893	0.47587917816955
NM_001031710	KLHL7	389.001864086445	-0.11990366443047	0.143598027450209	-0.834995205432372	0.403720407923081	0.478096245132941
NM_016310	POLR3K	90.769566662749	0.2513619206598	0.301117387051333	0.834763887669325	0.40385066227354	0.478179738152854
NM_002703	PPAT	942.147914595641	0.080772559488568	0.0969124874156138	0.83345873831688	0.404586059313699	0.478979620220049
NM_153759	DNMT3A	530.673814862469	0.108230751231998	0.129930974330954	0.832986528341715	0.404852327072753	0.479223957042337
NM_014587	SOX8	72.4437547529945	0.28801529835629	0.345847553084032	0.832781078796038	0.404968207796166	0.479290234692801
NM_024038	C19orf43	304.170266713952	0.136248709456275	0.163647494610058	0.832574368345396	0.405084819725202	0.47935735801579
NR_033759	ATP5L	169.677393240655	-0.18646422105212	0.224320001373044	-0.831242064509575	0.405836896125071	0.480176327570808
NM_015117	ZC3H3	1772.88973859963	0.0753412580139012	0.0907487487613093	0.830218146721411	0.406415457073474	0.480789786098894
NM_139156	AMPD2	285.353667425975	0.157879238996771	0.190467760121879	0.828902691435785	0.407159472292216	0.481598766886581
NM_015654	NAT9	269.437300150694	0.144547625393134	0.1748448860558	0.826719206113944	0.408396232806944	0.482902392594927
NM_033141	MAP3K9	1024.18969851954	-0.075586506295145	0.0914341083248978	-0.826677349185267	0.408419963065573	0.482902392594927
NR_040101	KLHDC3	184.403993877641	-0.171789863090451	0.207817679409809	-0.826637385126833	0.408442620951526	0.482902392594927
NM_001512	GSTA4	174.509331578501	0.17597725521405	0.213163550831873	0.825550402624168	0.409059179853797	0.483559913791719
NR_034034	LOC100288748	20.1251300173024	0.520983728096306	0.631530003315943	0.824954832487456	0.409397234264509	0.483888061707113
NM_001009894	C12orf29	265.549297227936	-0.14689801936299	0.178108086700069	-0.824768948365404	0.409502778858725	0.483941337744592
NM_014060	MCTS1	268.733785468346	-0.150838260575337	0.183147998848734	-0.823586725072097	0.410174421333232	0.484663501244627
NM_001168344	RREB1	4412.01302071968	-0.0418020294305306	0.0508194186049098	-0.82256016652839	0.410758158574231	0.485281597736872
NM_032648	FAM167B	10.2296885479471	0.755054558401661	0.918138129460515	0.82237577786397	0.410863060691692	0.48533388556688
NM_006777	ZBTB33	190.649539574413	0.167852680284409	0.204229424258504	0.821882943135311	0.411143521552966	0.485593506934532
NM_004496	FOXA1	70.9795444380912	-0.277285786910273	0.337608700165923	-0.821322989526031	0.41146231610752	0.485898320172418
NM_012234	RYBP	1296.67774070348	-0.070742555259053	0.0861495597927305	-0.821159799646734	0.411555251482544	0.485936364357451
NM_003673	TCAP	4.12046987106207	1.1891402666105	1.44853802967155	0.820924437089257	0.411689310574778	0.486022946235426
NM_147163	PSMG2	946.342861178594	0.0787975991626239	0.0960984514065469	0.819967418926125	0.412234681001042	0.486595007677188
NM_199337	TMEM179B	88.8325385709838	0.245107491943715	0.299227255643024	0.819134912750483	0.412709444707976	0.487083569679683
NM_017810	ZNF434	277.266800871387	0.139579058405612	0.170547997682193	0.818415110716868	0.413120196287022	0.487496451029938
NM_006120	HLA-DMA	47.1200056766387	-0.337940552452573	0.41360769875066	-0.817055759535794	0.413896563633704	0.488340586578289
NM_016194	GNB5	1022.21135734952	0.075298836310475	0.0923305556892635	0.815535396146554	0.414765912095982	0.489294161925728
NM_020166	MCCC1	1309.71233440786	-0.0679297223087281	0.083367093689622	-0.814826561684306	0.415171594519243	0.489700555775609
NM_018833_3	TAP2	399.907284052085	-0.115429243106542	0.141688300115747	-0.814670251617433	0.415261085943889	0.489733933216761
NM_024637	GAL3ST4	70.9020480821834	-0.272310676996676	0.334477900389009	-0.814136529438775	0.415566741135252	0.490022193797764
NM_130470	MADD	1202.97051097713	0.069025421958338	0.0849433589471299	0.81260527972882	0.416444403513762	0.490984761538102
NM_001162893	KIAA0040	1495.29395219283	0.0644737483095584	0.0793657613741572	0.81236224781625	0.416583801977187	0.491076766419712
NM_001145416	TMEM205	28.2235180553324	-0.422907188200702	0.520659679887777	-0.812252618239721	0.41664669241696	0.491078568396602
NM_001242397	TWF1	234.681422522771	0.149529091731742	0.184350404428558	0.81111344558883	0.417300525104864	0.491704373146971
NM_020964	EPG5	1027.9964406815	-0.0742157935122819	0.0914926691231177	-0.811166558190721	0.417270027479617	0.491704373146971
NM_000251	MSH2	1093.21351185165	-0.0741437492449188	0.0914416164686084	-0.810831567816521	0.417462403270507	0.49182270180684
NM_012482	ZNF281	53.1401545461199	-0.310846280449354	0.384202700873805	-0.809068441586659	0.418475779541014	0.4929440187911
NM_014637	MTFR1	1442.13713728822	-0.0649259132195258	0.0803265035470189	-0.808275106628058	0.418932229532251	0.493409070337985
NM_003064	SLPI	57.4636960471855	-0.313984958663456	0.388717723457215	-0.807745414515464	0.419237154052326	0.493695547951849
NM_001135812	FAM60A	5883.03318068418	0.0400142495234427	0.049550694578287	0.80754164727646	0.419354490211136	0.493761068877405
NM_024430	PSTPIP2	486.375080400933	-0.104980274320204	0.130216564121702	-0.806197545053394	0.420128954016222	0.494600179316243
NM_015698	GPKOW	267.574916957517	0.145128317023906	0.180130953627899	0.805682277814956	0.420426070644261	0.494877164783942
NR_037675	PRR24	26.0002182236754	0.4495774394636	0.558293736767841	0.805270433564887	0.420663639573359	0.495083986397881
NM_032356	LSMD1	10.9471471806621	0.718793201699284	0.893275705101708	0.804671164338274	0.421009463791451	0.49541813538053
NM_012388	PLDN	376.654811240342	0.118099967298647	0.146821044715321	0.80438037699321	0.421177330458425	0.49554280735942
NM_006942	SOX15	7.07655099834907	-0.834023250961371	1.03785527125841	-0.803602654491613	0.421626489590131	0.495998353107425
NM_020935	USP37	1271.37422373793	-0.0672443905282757	0.0837439760919028	-0.80297585171356	0.42198869220762	0.496341426234146
NM_006788	RALBP1	846.176931957675	-0.0825287638725001	0.102799422199384	-0.802813499403063	0.422082538424034	0.496341426234146
NM_183237	RNF7	237.029417394832	0.148213687445713	0.184626440772173	0.802776064066616	0.422104179301461	0.496341426234146
NM_001414	EIF2B1	342.927931175644	0.123832043304374	0.154579373211607	0.801090344278066	0.423079345677867	0.49734195115452
NM_000574	CD55	2189.08126128103	0.0526661246188391	0.0657429401913295	0.801091713658785	0.423078552974478	0.49734195115452
NM_014655	SLC25A44	343.474809435238	-0.121880276321931	0.152223064965688	-0.800668915380225	0.423323342604337	0.497555692592526
NM_005800	USPL1	1152.7564192582	0.0697863857045082	0.0872011515701565	0.800292019634196	0.42354162568799	0.497739152772539
NM_024945	RMI1	327.656444002533	-0.126974068619875	0.158846037926348	-0.799353073437997	0.424085712469883	0.498305382013871
NM_001136191	KANK2	217.124848695637	-0.163519651514253	0.204734953034399	-0.798689471879182	0.424470492973404	0.498611089867335
NM_138376	TTC5	133.649421019787	-0.19940748130807	0.249650787628538	-0.79874565268656	0.42443790937752	0.498611089867335
NR_027655	BACH1	1581.94828663368	-0.0625707065198697	0.0784440692910028	-0.797647382210019	0.425075146424276	0.499248077022818
NM_173810	TTC9C	202.939690078664	0.159268963473617	0.199778887330315	0.797226201436799	0.425319671547664	0.499461970857807
NM_001128931	NAF1	588.858339564675	0.0971135502192324	0.122013748333311	0.795923013150474	0.426076784261559	0.500277656168611
NM_032844	MASTL	825.869823135234	-0.080882162000476	0.101639414320874	-0.795775561487712	0.426162498676597	0.500304896128621
NM_015680	CNPPD1	96.8399459904992	-0.230208618484964	0.289433048025281	-0.79537779136008	0.426393774673835	0.500502988957862
NM_007010	DDX52	924.358762692683	-0.0778595946308328	0.0979709039163075	-0.794721611401535	0.426775458163967	0.500877546808363
NM_001134493	TOMM6	93.6117675480418	0.230447717464087	0.290583573750439	0.793051425756097	0.427747861590626	0.501945181277094
NM_001171088	CLCN2	567.151893507534	0.0962208844167548	0.121470492668618	0.792133812112325	0.428282656613783	0.502499061850184
NR_038869	LOC254099	68.6068074239411	-0.26923600174719	0.340168046612884	-0.791479400925581	0.428664292001139	0.502873105963811
NM_001193654	C17orf62	148.851032612775	-0.182958721429475	0.231271477269635	-0.791099376323728	0.428886003102502	0.503059458131221
NR_033690	C1orf213	25.4775475009875	0.441419876996055	0.5590876116958	0.789536143820392	0.429798713473168	0.504056140669074
NM_004270	MED7	77.034073962005	0.256431267924704	0.325206592405155	0.788518049490312	0.430393745128521	0.504532172588773
NR_024606	LOC151534	47.6600314539578	0.326194071920208	0.413652830103869	0.78856966079091	0.4303635690776	0.504532172588773
NR_004405	LAMB2P1	4.37926142992634	1.16875486908118	1.48219572722518	0.788529374099062	0.430387123760829	0.504532172588773
NR_040058	LOC100505648	34.7160293400776	-0.371812665150006	0.472431523692741	-0.787019168923675	0.431270644935425	0.505486082515847
NM_004085	TIMM8A	41.5262327424575	0.348651981687585	0.443966934964619	0.785310693724005	0.432271427469344	0.50658489296195
NM_018354	TMEM74B	52.1446619282687	-0.306069358424001	0.390147395595745	-0.784496736051874	0.432748696377476	0.507069958581104
NM_018356	C5orf22	435.68801103143	0.112272069420857	0.143345197487341	0.78322867726888	0.433492837533612	0.507867541909163
NR_038389	LOC100129722	26.4459820954242	-0.419769839183079	0.536160155074033	-0.782918751441195	0.433674825292884	0.508006385658512
NM_001014989	LAT	73.7114801494379	-0.25402423805277	0.324739104958902	-0.782240987222401	0.434072960825514	0.508378012074315
NM_014596	ZNRD1	18.3725456759988	0.531153463979841	0.679083327187925	0.782162427959085	0.43411912214368	0.508378012074315
NM_001002001	GMPR2	151.91244860965	0.1820604241028	0.232965708297891	0.781490226321211	0.434514222891048	0.508766251031025
NM_016454	TMEM85	127.209396858078	0.205701450035725	0.263583202070596	0.780404245869323	0.435152969501921	0.509439615992375
NM_173469	UBE2Q2	1307.0659956577	-0.0691200129559614	0.0886080560896167	-0.780064657846173	0.435352817872487	0.509599034873996
NM_020170	NCLN	812.674305862818	-0.202888487275894	0.260238384386006	-0.77962552585999	0.435611326606419	0.50982706154302
NM_004446	EPRS	2444.84387186426	0.0491205076090018	0.0630481796032868	0.77909477986643	0.435923884924845	0.510118270368992
NM_006978	RNF113A	5.54765099079538	0.96639164401926	1.24337377362733	0.7772334148564	0.437021071236315	0.511252687195473
NM_001242895	ZKSCAN3	118.643712172565	-0.200361012953359	0.257774625786103	-0.777272054386048	0.436998278917681	0.511252687195473
NM_014650	ZNF432	184.94507135431	0.173046793550663	0.223323340374065	0.774871060323612	0.438415854200864	0.512809424315919
NM_001005920	JMJD8	106.928436024428	0.217893452009086	0.281318420987931	0.774543846947136	0.438609249313464	0.512960663781332
NM_016306	DNAJB11	814.322366371911	-0.0784572057526475	0.101478108973599	-0.773144144547068	0.439437078032035	0.51385373107691
NM_014828	TOX4	476.170788870203	-0.106148191568237	0.137373280047827	-0.772698966868093	0.439700558241683	0.514048977677778
NR_040599	LOC100505812	8.47971222051243	0.755430251422237	0.97771973507504	0.772644986412448	0.4397325129554	0.514048977677778
NM_014078	MRPL13	461.429958908709	0.10345057987775	0.133936022445239	0.772388025186029	0.439884644104816	0.514151717068912
NM_014613	FAF2	1920.19885777218	0.0548470491740656	0.0710747339913853	0.771681385127849	0.440303158493431	0.514522863403331
NM_002676	PMM1	228.158257467732	0.147061260944978	0.190584020677392	0.771634790903656	0.440330762395278	0.514522863403331
NM_030935	TSC22D4	306.24701018836	-0.128165754935532	0.166154666191842	-0.771364162518025	0.440491110889245	0.514635089116296
NM_052972	LRG1	10.6233462388324	-0.655603922221945	0.850092709143259	-0.77121461597133	0.440579732228634	0.51466349394625
NM_018955	UBB	59.4136874713299	0.283005576426431	0.367456616327198	0.770174120839429	0.44119661295407	0.515308886963138
NM_015469	NIPSNAP3A	89.3180555117844	0.256950337061439	0.333707155248974	0.769987496581342	0.441307309617789	0.515362964960042
NM_032387	WNK4	454.502137701962	-0.104493016777279	0.135767436974936	-0.769647119408831	0.441509246187189	0.515523562479731
NM_000479	AMH	68.2841784420152	0.294059223195635	0.382565956738837	0.768649740040453	0.442101269008971	0.5161395267511
NR_002786	CIDECP	133.982002766019	0.188771969827684	0.246162604708684	0.766858841338157	0.443165447178253	0.517275566424094
NR_033872	PCBP1-AS1	2655.58292390448	0.0473748829553659	0.0617830119615111	0.766794648743881	0.443203618514309	0.517275566424094
NR_028514	LOC100306951	3.9952326947307	1.12106318646891	1.46293393923053	0.766311558168212	0.443490942651536	0.517535435118145
NM_005023	PGGT1B	787.065228192019	-0.0815307051986038	0.106437791756032	-0.765993956220756	0.44367989833019	0.517680452884751
NM_020799	STAMBPL1	1897.28602362405	0.0552730813990011	0.0723079162540029	0.764412588033074	0.444621409557754	0.518703373278528
NM_014394	GHITM	747.052703242887	0.0811217798407342	0.106329985152111	0.762924773521643	0.445508260776806	0.519662237428477
NM_016070	MRPS23	144.108102141904	0.183980726285297	0.241457809895776	0.761958067807836	0.446085031190721	0.520232023412896
NM_003689	AKR7A2	168.185589400721	0.175086255970511	0.229805714608183	0.761888172663727	0.446126749554256	0.520232023412896
NM_001098268	LIG4	166.510704049668	0.167599964481161	0.220455262024618	0.760244790448434	0.447108276266294	0.521300631549993
NM_005034	POLR2K	62.0391172669044	-0.267912636361536	0.353194837319557	-0.758540635516535	0.448127396049013	0.522412753179935
NM_017553	INO80	4217.32134397271	0.0405105070868024	0.0534472853505853	0.757952566179467	0.448479379636662	0.522746937843315
NM_153676	USH1C	2512.57692968005	0.0478952785002109	0.0632420226118475	0.757333123169884	0.448850311356877	0.523029944727758
NM_145807	NTN5	73.2631572351527	-0.256254660099381	0.338366443660467	-0.757328821756686	0.448852887715887	0.523029944727758
NM_001083314	CHMP1A	395.338707576035	0.110779677849803	0.146350400950425	0.756948236085321	0.449080875164034	0.523219426981768
NM_020219	CEACAM19	295.519096318868	0.126950146427895	0.167788144024316	0.756609754319098	0.449283695723786	0.523379536663386
NM_198243	ASB7	491.067022872639	0.0972250444112187	0.128766170884059	0.755051142265931	0.45021829678467	0.524391941372102
NM_003002	SDHD	306.443130281234	0.1234415833051	0.163512982662023	0.754934447989672	0.450288315255639	0.52439717505688
NM_015321	CRTC1	2014.18333897538	0.0544193068690346	0.0721715020089884	0.754027633542353	0.450832628916339	0.524954681975478
NM_002392	MDM2	2034.7769008176	-0.0520008746938852	0.069264878227117	-0.750753860035331	0.45280080217547	0.527169743935159
NM_032927	TMEM128	331.460997933599	0.118151181664195	0.157948035036023	0.748038312963175	0.454437048346878	0.528997774242919
